Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
05,63,AR,Independence County,4934,3966,5902,14.5,11.7,17.4,1811,1435,2188,22.8,18.1,27.6,1113,864,1362,20,15.5,24.4,34620,32121,37120, , , , , , 
05,65,AR,Izard County,2543,2035,3050,20.3,16.2,24.3,825,656,994,30.9,24.6,37.3,549,426,672,28.7,22.2,35.1,30541,28160,32921, , , , , , 
05,67,AR,Jackson County,3999,3285,4713,26.1,21.4,30.8,1322,1064,1580,35.3,28.4,42.2,830,652,1008,32.1,25.2,39,27271,25143,29400, , , , , , 
05,69,AR,Jefferson County,17908,15332,20483,23.8,20.4,27.2,6766,5642,7889,33.8,28.2,39.5,4464,3609,5319,31.2,25.2,37.2,33989,31404,36574, , , , , , 
05,71,AR,Johnson County,4503,3600,5406,19,15.2,22.8,1608,1280,1936,27.1,21.5,32.6,1013,788,1238,24.5,19.1,29.9,29915,27328,32502, , , , , , 
05,73,AR,Lafayette County,1797,1421,2174,23.2,18.4,28.1,591,466,716,32.9,25.9,39.8,386,297,475,28.4,21.9,35,27437,24957,29917, , , , , , 
05,75,AR,Lawrence County,3534,2879,4188,21.7,17.7,25.7,1292,1041,1543,34.3,27.6,41,877,694,1060,32.3,25.6,39.1,28437,26271,30603, , , , , , 
05,77,AR,Lee County,3502,2777,4227,36.5,28.9,44,1182,938,1425,45.8,36.4,55.3,749,574,924,39.2,30,48.3,22725,20618,24832, , , , , , 
05,79,AR,Lincoln County,2605,2072,3137,25.1,20,30.3,837,667,1007,31,24.7,37.3,539,415,663,27,20.8,33.2,34024,31582,36466, , , , , , 
05,81,AR,Little River County,2459,1970,2948,19.1,15.3,22.9,761,609,914,26.2,20.9,31.4,514,402,626,22.9,17.9,27.9,32688,29741,35635, , , , , , 
05,83,AR,Logan County,3859,3076,4642,17.2,13.7,20.7,1396,1103,1690,26,20.5,31.5,927,714,1140,23.7,18.2,29.1,32257,29647,34868, , , , , , 
05,85,AR,Lonoke County,7555,6213,8898,12.2,10,14.3,2816,2273,3358,17.5,14.2,20.9,1770,1389,2151,15.1,11.8,18.3,48798,45724,51871, , , , , , 
05,87,AR,Madison County,2839,2275,3403,18.7,15,22.4,987,788,1185,27.7,22.1,33.3,654,511,797,24.8,19.4,30.2,32932,30074,35790, , , , , , 
05,89,AR,Marion County,2806,2266,3346,16.8,13.6,20,997,789,1205,31.5,25,38.1,663,512,814,27.2,21,33.4,31697,28986,34409, , , , , , 
05,91,AR,Miller County,7245,5970,8521,17.3,14.2,20.3,2920,2349,3492,28,22.5,33.4,1923,1501,2345,24.9,19.5,30.4,38860,36252,41468, , , , , , 
05,93,AR,Mississippi County,12935,10845,15025,27.8,23.3,32.3,5040,4178,5902,37.2,30.9,43.6,3277,2665,3889,33.8,27.5,40.1,29984,27550,32418, , , , , , 
05,95,AR,Monroe County,2361,1866,2857,26.5,20.9,32,869,686,1053,39.3,31,47.6,581,447,715,35.5,27.3,43.7,25592,23417,27767, , , , , , 
05,97,AR,Montgomery County,1773,1403,2144,19.4,15.4,23.5,596,470,722,31.2,24.6,37.8,391,301,481,27.1,20.8,33.3,31069,28437,33701, , , , , , 
05,99,AR,Nevada County,1833,1454,2212,19.8,15.7,23.9,660,522,797,29.5,23.3,35.6,442,341,543,27.7,21.4,34,30646,27923,33369, , , , , , 
05,101,AR,Newton County,1919,1519,2319,23,18.2,27.8,620,488,752,35.3,27.8,42.9,416,320,512,31.3,24.1,38.5,28356,25804,30909, , , , , , 
05,103,AR,Ouachita County,5584,4572,6597,21.2,17.3,25,1910,1541,2278,30.3,24.5,36.2,1246,978,1514,27.1,21.3,32.9,31770,28996,34543, , , , , , 
05,105,AR,Perry County,1864,1482,2245,18.2,14.5,21.9,658,525,790,28.3,22.6,34,422,328,516,23.9,18.6,29.3,35430,32199,38661, , , , , , 
05,107,AR,Phillips County,8138,6899,9376,35.4,30,40.8,3479,2870,4089,48.2,39.7,56.6,2297,1844,2750,44.1,35.4,52.8,24102,22593,25610, , , , , , 
05,109,AR,Pike County,2036,1622,2449,19.1,15.2,23,648,515,781,26.9,21.4,32.5,428,333,523,23.3,18.1,28.4,30434,28059,32808, , , , , , 
05,111,AR,Poinsett County,5605,4532,6678,22.8,18.4,27.2,2121,1692,2551,34.4,27.4,41.4,1387,1080,1694,31.2,24.3,38.1,29943,27328,32557, , , , , , 
05,113,AR,Polk County,4088,3319,4857,20.3,16.5,24.2,1516,1210,1822,31.4,25.1,37.8,1006,785,1227,29,22.6,35.3,30194,27950,32438, , , , , , 
05,115,AR,Pope County,9650,7943,11356,17.5,14.4,20.6,3134,2525,3743,23.4,18.9,28,1990,1561,2419,20.8,16.3,25.3,37644,35231,40057, , , , , , 
05,117,AR,Prairie County,1580,1263,1897,18,14.4,21.7,530,423,638,28.3,22.6,34.1,355,276,434,25.6,19.9,31.3,31732,29329,34135, , , , , , 
05,119,AR,Pulaski County,51098,45820,56376,14.2,12.8,15.7,18621,16004,21238,20.2,17.4,23,11610,9811,13409,18.3,15.5,21.1,43338,41383,45293, , , , , , 
05,121,AR,Randolph County,3547,2843,4251,19.6,15.7,23.5,1163,927,1399,28.4,22.6,34.1,789,616,962,26.3,20.6,32.1,28497,26262,30732, , , , , , 
05,123,AR,St. Francis County,7386,5977,8794,29.8,24.1,35.5,2962,2370,3554,40.5,32.4,48.6,1974,1548,2400,38.2,30,46.5,30125,27639,32612, , , , , , 
05,125,AR,Saline County,9827,8178,11477,10.6,8.9,12.4,3030,2468,3592,14.3,11.6,16.9,1958,1560,2356,12.3,9.8,14.9,48287,45961,50614, , , , , , 
05,127,AR,Scott County,2313,1822,2804,20.6,16.2,25,906,715,1096,32.6,25.7,39.5,555,426,684,27.2,20.9,33.6,30543,28109,32977, , , , , , 
05,129,AR,Searcy County,2136,1707,2564,26.7,21.3,32,676,537,814,41.9,33.3,50.5,472,367,577,39.1,30.4,47.8,24142,21932,26353, , , , , , 
05,131,AR,Sebastian County,17906,15346,20467,15.2,13,17.4,6612,5491,7733,21.5,17.8,25.1,4177,3371,4983,19.5,15.7,23.3,37862,35073,40651, , , , , , 
05,133,AR,Sevier County,3297,2620,3974,20.5,16.3,24.7,1356,1078,1635,29.3,23.3,35.4,871,675,1067,26.9,20.8,32.9,31363,28977,33749, , , , , , 
05,135,AR,Sharp County,3479,2774,4185,19.7,15.7,23.7,1298,1030,1567,34.8,27.6,42,853,661,1045,31,24,38,29436,27052,31819, , , , , , 
05,137,AR,Stone County,2553,2011,3094,21.6,17,26.2,881,695,1067,36.7,28.9,44.4,595,457,733,33.2,25.5,40.9,25687,23420,27954, , , , , , 
05,139,AR,Union County,8859,7513,10204,20.5,17.4,23.7,3181,2632,3730,30.2,25,35.4,2172,1749,2595,28.5,23,34.1,34152,31817,36487, , , , , , 
05,141,AR,Van Buren County,3041,2388,3694,18.6,14.6,22.5,1077,851,1304,32.3,25.5,39.1,696,537,855,29.1,22.5,35.8,29766,27282,32250, , , , , , 
05,143,AR,Washington County,27146,23530,30763,15.1,13.1,17.2,8669,7146,10192,18.4,15.2,21.6,5106,4077,6135,16.1,12.8,19.3,41505,39940,43070, , , , , , 
05,145,AR,White County,10718,9001,12434,15.6,13.1,18.1,3627,3003,4252,21.9,18.1,25.6,2322,1861,2783,19.5,15.6,23.4,36864,34226,39502, , , , , , 
05,147,AR,Woodruff County,2175,1746,2604,28.1,22.5,33.6,727,579,876,38.3,30.5,46.2,499,387,611,35,27.2,42.9,24147,21946,26347, , , , , , 
05,149,AR,Yell County,3666,2917,4415,17.1,13.6,20.6,1385,1094,1677,25.4,20.1,30.8,856,660,1052,22.5,17.3,27.6,32302,29526,35078, , , , , , 
06,0,CA,California,4686706,4635529,4737883,13.1,13,13.3,1693631,1662924,1724337,18.1,17.7,18.4,1146351,1118784,1173918,17.1,16.7,17.5,56646,56412,56880,503635,490269,517001,19.1,18.6,19.6
06,1,CA,Alameda County,159493,149780,169207,11.1,10.5,11.8,48871,43789,53954,14,12.5,15.4,32661,28859,36463,13.3,11.7,14.8,64285,62843,65728, , , , , , 
06,3,CA,Alpine County,192,149,236,16.4,12.7,20.1,52,41,64,24.2,19.1,29.8,34,26,42,20.9,16,25.8,47515,43160,51869, , , , , , 
06,5,CA,Amador County,3100,2484,3715,9,7.2,10.8,783,618,949,12.5,9.8,15.1,529,409,649,10.9,8.4,13.3,50528,46449,54608, , , , , , 
06,7,CA,Butte County,35203,31417,38989,16.7,14.9,18.5,9051,7631,10471,20,16.8,23.1,6483,5325,7641,19.3,15.9,22.8,40023,38158,41888, , , , , , 
06,9,CA,Calaveras County,5106,4070,6143,10.8,8.6,13,1303,1034,1573,15.2,12,18.3,870,675,1065,12.9,10,15.7,52745,49033,56456, , , , , , 
06,11,CA,Colusa County,2863,2241,3484,13.7,10.7,16.7,1143,902,1383,19.2,15.2,23.3,758,586,930,17.9,13.9,22,40240,37005,43476, , , , , , 
06,13,CA,Contra Costa County,80117,72857,87376,7.9,7.2,8.6,25112,21750,28475,10,8.6,11.3,15262,12867,17657,8.2,6.9,9.5,74058,71822,76294, , , , , , 
06,15,CA,Del Norte County,5433,4379,6488,21.8,17.6,26,1714,1367,2061,29.4,23.4,35.3,1138,885,1391,26.2,20.4,32,33765,30811,36718, , , , , , 
06,17,CA,El Dorado County,13417,11055,15780,7.6,6.2,8.9,3450,2800,4101,8.9,7.3,10.6,2206,1759,2653,7.5,6,9.1,67605,64055,71155, , , , , , 
06,19,CA,Fresno County,182150,170968,193333,20.8,19.5,22.1,77193,71041,83346,29.1,26.8,31.4,52572,47764,57380,28,25.5,30.6,42433,41254,43613, , , , , , 
06,21,CA,Glenn County,4915,3921,5908,17.8,14.2,21.4,1892,1522,2263,24.5,19.7,29.3,1260,1007,1513,22.5,18,27,38093,34944,41242, , , , , , 
06,23,CA,Humboldt County,22480,19534,25426,18,15.6,20.4,5769,4718,6819,22.1,18.1,26.1,3774,3026,4522,20.2,16.2,24.2,38796,36539,41053, , , , , , 
06,25,CA,Imperial County,28926,24892,32961,19.4,16.7,22.2,12435,10478,14392,26.5,22.3,30.7,8596,7181,10011,26.4,22.1,30.7,36275,34255,38294, , , , , , 
06,27,CA,Inyo County,2055,1626,2484,11.5,9.1,13.9,603,475,731,15.7,12.4,19,404,311,497,14.2,10.9,17.5,41366,38163,44569, , , , , , 
06,29,CA,Kern County,152227,141233,163220,20.5,19,22,64630,58757,70503,28.3,25.7,30.8,43266,39116,47416,26.7,24.1,29.2,42709,40955,44463, , , , , , 
06,31,CA,Kings County,26281,22588,29975,21.3,18.3,24.3,10316,8687,11944,25.9,21.8,30,6982,5762,8202,25.3,20.8,29.7,42070,39099,45041, , , , , , 
06,33,CA,Lake County,11134,9066,13201,17.1,14,20.3,3522,2817,4227,24.9,19.9,29.9,2290,1795,2785,21.6,16.9,26.2,36174,33502,38845, , , , , , 
06,35,CA,Lassen County,3953,3152,4755,15.6,12.4,18.7,1096,870,1321,17.7,14,21.3,731,567,895,15.5,12,19,45668,42018,49319, , , , , , 
06,37,CA,Los Angeles County,1502651,1460206,1545095,15.4,14.9,15.8,581573,559100,604047,22,21.2,22.9,408266,389493,427039,21.5,20.5,22.5,51279,50882,51675, , , , , , 
06,39,CA,Madera County,28994,25016,32971,21.1,18.2,24,11744,9954,13535,29.5,25,34,7970,6627,9313,28.5,23.7,33.3,39919,37648,42190, , , , , , 
06,41,CA,Marin County,19798,17138,22458,8.3,7.2,9.4,4037,3288,4786,8.3,6.8,9.9,2562,2030,3094,7.4,5.9,9,81305,77986,84625, , , , , , 
06,43,CA,Mariposa County,2425,1911,2940,13.4,10.5,16.2,593,467,719,18.3,14.4,22.1,417,321,513,16.8,12.9,20.6,40930,37499,44361, , , , , , 
06,45,CA,Mendocino County,14553,12260,16845,16.8,14.1,19.4,4784,3920,5649,24.5,20.1,28.9,3052,2431,3673,21.7,17.3,26.2,39847,37318,42376, , , , , , 
06,47,CA,Merced County,50210,44675,55746,20.7,18.4,23,21057,18511,23603,27.4,24.1,30.7,14819,12843,16795,26.8,23.2,30.4,40447,38028,42866, , , , , , 
06,49,CA,Modoc County,1741,1368,2115,18.7,14.7,22.7,536,422,651,28.3,22.3,34.4,365,281,449,24.9,19.2,30.6,31610,28925,34295, , , , , , 
06,51,CA,Mono County,1238,970,1507,9.7,7.6,11.9,342,269,416,13,10.2,15.8,226,174,278,12.2,9.4,15.1,51135,46493,55777, , , , , , 
06,53,CA,Monterey County,45005,39758,50252,11.6,10.2,12.9,18638,15983,21293,16.6,14.2,18.9,11932,10002,13862,15.5,13,18,54273,51735,56812, , , , , , 
06,55,CA,Napa County,13324,11376,15272,10.3,8.8,11.8,3200,2573,3828,10.7,8.6,12.8,2076,1630,2522,9.6,7.6,11.7,63586,59804,67369, , , , , , 
06,57,CA,Nevada County,7751,6373,9129,7.9,6.5,9.3,2018,1610,2425,11,8.8,13.2,1316,1024,1608,9.3,7.3,11.4,52141,49086,55195, , , , , , 
06,59,CA,Orange County,289507,271789,307226,9.8,9.2,10.4,101881,92388,111374,13.1,11.9,14.3,67689,60908,74470,12.2,11,13.4,70109,69167,71051, , , , , , 
06,61,CA,Placer County,18565,15878,21251,5.7,4.9,6.6,4737,3858,5616,6.7,5.4,7.9,2964,2352,3576,5.7,4.5,6.8,69982,67657,72307, , , , , , 
06,63,CA,Plumas County,2272,1805,2740,10.8,8.6,13,626,493,759,16.2,12.8,19.7,428,330,526,14.4,11.1,17.7,46527,42963,50091, , , , , , 
06,65,CA,Riverside County,243325,227442,259208,12.2,11.4,13,85267,78216,92319,15.5,14.2,16.8,56894,51666,62122,14.3,12.9,15.6,53269,51988,54551, , , , , , 
06,67,CA,Sacramento County,163587,152283,174891,12.1,11.2,12.9,60744,54717,66770,17.1,15.4,18.8,40664,35551,45777,16,14,18,53689,52216,55163, , , , , , 
06,69,CA,San Benito County,5292,4256,6327,9.6,7.7,11.4,2030,1614,2445,12.3,9.8,14.9,1323,1028,1618,11,8.6,13.5,66941,62380,71503, , , , , , 
06,71,CA,San Bernardino County,269049,253052,285046,13.8,13,14.6,114066,105371,122760,19.5,18,21,75939,69026,82852,17.8,16.2,19.4,52686,51622,53750, , , , , , 
06,73,CA,San Diego County,330618,312984,348253,11.7,11,12.3,109042,99739,118346,14.9,13.6,16.1,74326,67129,81523,14.5,13.1,15.9,59279,58032,60526, , , , , , 
06,75,CA,San Francisco County,88596,81315,95877,12.1,11.1,13.1,16183,13774,18592,15,12.7,17.2,10071,8268,11874,14.9,12.3,17.6,64648,62103,67193, , , , , , 
06,77,CA,San Joaquin County,94744,85813,103674,14.4,13,15.8,36777,32413,41141,19.3,17,21.5,24882,21418,28346,18.2,15.7,20.7,51691,50533,52849, , , , , , 
06,79,CA,San Luis Obispo County,31617,28097,35138,13.1,11.6,14.5,5847,4757,6936,12,9.7,14.2,3796,3029,4563,10.6,8.4,12.7,50202,48275,52129, , , , , , 
06,81,CA,San Mateo County,50123,44651,55595,7.2,6.4,8,14260,12104,16416,8.8,7.5,10.2,8734,7236,10232,7.8,6.5,9.2,77717,75130,80304, , , , , , 
06,83,CA,Santa Barbara County,60724,54595,66853,15.8,14.2,17.4,18225,15673,20778,19,16.4,21.7,11438,9517,13359,17.2,14.3,20,53382,51695,55069, , , , , , 
06,85,CA,Santa Clara County,152737,142968,162505,9,8.4,9.5,45304,40658,49949,10.7,9.6,11.7,29586,26125,33047,10.1,8.9,11.3,80775,79595,81955, , , , , , 
06,87,CA,Santa Cruz County,28639,25062,32216,11.9,10.4,13.3,8099,6664,9534,14.7,12.1,17.3,5299,4274,6324,13.8,11.1,16.5,60863,57836,63890, , , , , , 
06,89,CA,Shasta County,29545,25938,33152,16.7,14.7,18.7,9057,7636,10478,22.9,19.3,26.5,6122,5025,7219,21,17.2,24.8,42813,40424,45202, , , , , , 
06,91,CA,Sierra County,388,302,474,11.4,8.9,13.9,100,78,121,16.5,12.9,20,70,54,86,14.4,11.1,17.7,43405,39734,47076, , , , , , 
06,93,CA,Siskiyou County,7853,6582,9123,17.6,14.8,20.5,2210,1807,2613,24.8,20.2,29.3,1589,1271,1907,24.1,19.3,29,34329,31713,36946, , , , , , 
06,95,CA,Solano County,41115,36114,46117,10.4,9.1,11.7,14199,12063,16334,13.4,11.4,15.4,9630,8017,11243,12.4,10.3,14.5,61529,60183,62875, , , , , , 
06,97,CA,Sonoma County,44108,38935,49282,9.6,8.5,10.7,12148,10143,14152,11.6,9.7,13.5,7641,6241,9041,10.2,8.3,12,60656,58918,62393, , , , , , 
06,99,CA,Stanislaus County,72579,64774,80384,14.4,12.8,15.9,28458,24659,32258,19.6,17,22.3,18648,15932,21364,17.8,15.2,20.4,48252,46627,49877, , , , , , 
06,101,CA,Sutter County,12004,10085,13923,13.3,11.2,15.5,4431,3635,5227,18.6,15.2,21.9,2806,2249,3363,16.5,13.2,19.8,47174,43808,50540, , , , , , 
06,103,CA,Tehama County,10700,8945,12455,17.6,14.7,20.5,3495,2861,4130,24,19.7,28.4,2373,1915,2831,21.9,17.7,26.1,35639,33680,37598, , , , , , 
06,105,CA,Trinity County,2337,1882,2792,16.6,13.4,19.8,647,512,783,25.6,20.3,31,440,339,541,22.5,17.3,27.7,33070,30207,35933, , , , , , 
06,107,CA,Tulare County,89357,80804,97910,21.6,19.5,23.6,38306,33989,42623,28.9,25.7,32.2,24705,21462,27948,26.6,23.1,30.1,41117,39409,42825, , , , , , 
06,109,CA,Tuolumne County,5952,4896,7007,11.4,9.4,13.5,1609,1279,1940,16.4,13,19.7,1083,840,1326,14.5,11.3,17.8,44991,41589,48394, , , , , , 
06,111,CA,Ventura County,70978,64389,77568,9,8.2,9.8,26689,23189,30190,12.7,11.1,14.4,16838,14340,19336,11.1,9.5,12.8,71807,70408,73206, , , , , , 
06,113,CA,Yolo County,30546,27178,33914,16.9,15.1,18.8,6796,5640,7952,15.7,13,18.3,4174,3333,5015,13.4,10.7,16,50027,47198,52856, , , , , , 
06,115,CA,Yuba County,13114,11113,15116,19,16.1,21.9,4939,4061,5817,24.7,20.3,29.1,3382,2743,4021,24.1,19.6,28.7,37558,34874,40243, , , , , , 
08,0,CO,Colorado,539332,526383,552282,11.6,11.3,11.9,170379,162754,178003,14.8,14.1,15.5,108406,101958,114854,13.4,12.6,14.2,52265,51785,52746,56770,52626,60914,17,15.7,18.2
08,1,CO,Adams County,51347,44989,57704,12.5,11,14.1,18950,16157,21743,16.4,14,18.8,12004,9979,14029,15.1,12.6,17.7,50930,49247,52613, , , , , , 
08,3,CO,Alamosa County,3256,2618,3894,22.8,18.3,27.3,1172,925,1418,29.3,23.1,35.5,799,613,985,28.5,21.9,35.1,33726,30758,36695, , , , , , 
08,5,CO,Arapahoe County,54978,49239,60716,10.3,9.3,11.4,17983,15371,20596,13.3,11.4,15.3,11436,9516,13356,12,10,14,55804,53947,57660, , , , , , 
08,7,CO,Archuleta County,1291,1008,1574,10.5,8.2,12.8,476,372,581,18.8,14.7,22.9,323,246,400,16.9,12.9,20.9,46904,43009,50799, , , , , , 
08,9,CO,Baca County,698,552,843,17.8,14.1,21.5,222,175,270,26.7,21.1,32.5,152,116,188,23.3,17.8,28.8,29443,26769,32117, , , , , , 
08,11,CO,Bent County,1150,899,1402,24.3,19,29.6,373,293,453,32.7,25.7,39.7,262,201,323,31.1,23.8,38.3,30475,27729,33221, , , , , , 
08,13,CO,Boulder County,30429,27240,33618,11.1,10,12.3,6342,5308,7376,10.5,8.8,12.2,3697,2976,4418,8.6,6.9,10.3,62322,59744,64899, , , , , , 
08,14,CO,Broomfield County,2610,2081,3138,5.8,4.6,7,787,621,954,6.6,5.2,8,509,391,627,5.9,4.5,7.2,71714,66467,76961, , , , , , 
08,15,CO,Chaffee County,2039,1601,2477,13.1,10.3,15.9,556,436,676,19.3,15.1,23.5,379,290,468,17.6,13.5,21.7,39263,36142,42383, , , , , , 
08,17,CO,Cheyenne County,250,195,306,13.4,10.4,16.3,91,71,111,18.3,14.3,22.3,61,46,76,16,12,19.9,37794,34650,40938, , , , , , 
08,19,CO,Clear Creek County,663,517,810,7.3,5.7,8.9,186,146,226,10.1,7.9,12.3,119,91,147,8.8,6.8,10.9,61744,55973,67516, , , , , , 
08,21,CO,Conejos County,2006,1591,2421,24,19.1,29,755,597,912,32.7,25.9,39.5,538,416,660,30.3,23.5,37.2,28591,26044,31139, , , , , , 
08,23,CO,Costilla County,992,777,1206,29.5,23.1,35.8,298,235,361,42.5,33.5,51.4,216,166,266,40.4,31.1,49.8,23000,20881,25119, , , , , , 
08,25,CO,Crowley County,1203,946,1460,35.6,28,43.2,337,268,406,38,30.2,45.8,226,175,277,34.2,26.5,41.9,28375,25694,31055, , , , , , 
08,27,CO,Custer County,509,397,621,13,10.2,15.9,153,120,185,22,17.2,26.5,106,81,131,19.3,14.8,23.9,41811,38116,45506, , , , , , 
08,29,CO,Delta County,4067,3280,4854,13.7,11.1,16.4,1341,1072,1610,20.8,16.6,25,870,676,1064,18.3,14.2,22.4,37343,34350,40336, , , , , , 
08,31,CO,Denver County,109664,101480,117847,19.7,18.2,21.2,37083,32532,41634,27.2,23.9,30.6,22267,19030,25504,26.1,22.3,29.9,41357,40139,42575, , , , , , 
08,33,CO,Dolores County,266,207,326,13.9,10.9,17.1,66,51,80,16.7,12.9,20.2,45,34,56,15.6,11.8,19.4,35877,32577,39177, , , , , , 
08,35,CO,Douglas County,6444,5187,7702,2.5,2,2.9,2086,1654,2519,2.8,2.3,3.4,1276,986,1566,2.4,1.9,3,93273,90362,96184, , , , , , 
08,37,CO,Eagle County,3566,2811,4321,7.3,5.8,8.9,954,748,1160,8.5,6.7,10.4,567,433,701,7.8,5.9,9.6,65923,61288,70558, , , , , , 
08,39,CO,Elbert County,1229,960,1498,5.3,4.2,6.5,398,312,485,7.2,5.7,8.8,259,198,320,5.9,4.5,7.2,75374,69667,81081, , , , , , 
08,41,CO,El Paso County,52076,46109,58044,9.3,8.2,10.3,18169,15409,20928,12.3,10.4,14.2,11876,9831,13921,11.2,9.3,13.1,53234,51750,54717, , , , , , 
08,43,CO,Fremont County,6555,5399,7712,16.9,13.9,19.9,1876,1500,2252,22.1,17.7,26.5,1257,983,1531,19.5,15.2,23.7,37831,35232,40431, , , , , , 
08,45,CO,Garfield County,3890,3075,4704,7.6,6,9.2,1413,1116,1710,10.4,8.2,12.6,874,672,1076,9.4,7.3,11.6,59503,56085,62921, , , , , , 
08,47,CO,Gilpin County,280,218,342,5.6,4.4,6.8,68,53,83,6.9,5.4,8.4,29,21,37,4.2,3,5.3,60235,54899,65570, , , , , , 
08,49,CO,Grand County,1039,810,1267,7.8,6.1,9.5,291,228,354,11.3,8.8,13.7,193,147,239,10.4,7.9,12.9,54619,49936,59302, , , , , , 
08,51,CO,Gunnison County,1836,1456,2216,13.7,10.9,16.5,309,242,377,12.4,9.7,15.1,190,145,235,11.3,8.6,14,41434,38021,44846, , , , , , 
08,53,CO,Hinsdale County,74,57,92,9.1,7,11.3,32,25,39,21.3,16.7,26,21,16,26,19.4,14.8,24.1,42406,38429,46384, , , , , , 
08,55,CO,Huerfano County,1752,1389,2116,25.5,20.2,30.8,522,413,632,38.9,30.8,47.1,341,263,419,34.4,26.5,42.2,28778,26112,31443, , , , , , 
08,57,CO,Jackson County,225,175,275,16.1,12.5,19.7,83,64,101,28.2,21.8,34.4,59,45,73,24.8,18.9,30.7,36073,32796,39350, , , , , , 
08,59,CO,Jefferson County,36155,31850,40461,7,6.1,7.8,10725,8979,12471,8.9,7.4,10.3,7037,5795,8279,7.9,6.5,9.2,60784,59201,62367, , , , , , 
08,61,CO,Kiowa County,183,141,224,13.2,10.2,16.1,54,42,66,16.4,12.7,20,35,27,43,14.1,10.9,17.3,33032,30029,36034, , , , , , 
08,63,CO,Kit Carson County,969,759,1179,13.7,10.7,16.7,365,286,443,20,15.7,24.2,246,188,304,17.8,13.6,22,38751,35500,42003, , , , , , 
08,65,CO,Lake County,1068,832,1304,13.9,10.8,16.9,377,293,461,18.2,14.1,22.2,240,181,299,15.9,12,19.8,40443,36680,44207, , , , , , 
08,67,CO,La Plata County,5317,4332,6302,11.5,9.4,13.7,1223,967,1478,13.3,10.5,16.1,813,626,1000,12.1,9.3,14.9,50561,47620,53503, , , , , , 
08,69,CO,Larimer County,32732,28944,36520,12.1,10.7,13.5,6918,5717,8120,11.6,9.6,13.6,4643,3757,5529,10.8,8.7,12.9,54241,51594,56887, , , , , , 
08,71,CO,Las Animas County,2503,1987,3018,16.4,13.1,19.8,754,592,916,22.3,17.5,27.1,526,403,649,21,16.1,25.9,35008,32511,37506, , , , , , 
08,73,CO,Lincoln County,787,619,955,17.9,14.1,21.7,236,186,286,21.8,17.2,26.4,158,121,195,19.3,14.8,23.8,35524,32282,38767, , , , , , 
08,75,CO,Logan County,2380,1882,2878,12.7,10,15.3,791,621,960,17,13.3,20.6,559,427,691,16.4,12.5,20.3,37885,34479,41291, , , , , , 
08,77,CO,Mesa County,16392,13872,18913,12.4,10.5,14.3,4827,3911,5743,16.3,13.2,19.4,2970,2352,3588,14,11.1,17,42791,39959,45622, , , , , , 
08,79,CO,Mineral County,93,72,114,10,7.8,12.3,20,16,25,14.3,11.4,17.9,15,11,19,12.9,9.5,16.4,42228,38305,46152, , , , , , 
08,81,CO,Moffat County,1377,1085,1670,10.1,8,12.3,442,347,538,12.9,10.1,15.7,266,203,329,10.8,8.3,13.4,50285,46503,54066, , , , , , 
08,83,CO,Montezuma County,4463,3622,5304,18,14.6,21.3,1573,1269,1878,25.9,20.9,30.9,1028,809,1247,22.8,18,27.7,37389,34510,40269, , , , , , 
08,85,CO,Montrose County,4768,3851,5686,12.5,10.1,14.9,1666,1321,2010,18.6,14.7,22.4,1083,839,1327,16.6,12.9,20.4,42016,38902,45130, , , , , , 
08,87,CO,Morgan County,3799,3040,4557,13.8,11,16.6,1473,1169,1776,18.4,14.6,22.2,955,740,1170,16.8,13,20.6,40266,37537,42995, , , , , , 
08,89,CO,Otero County,3656,2894,4418,19.4,15.3,23.4,1439,1131,1746,28.9,22.7,35.1,978,751,1205,28.3,21.7,34.9,33310,30414,36206, , , , , , 
08,91,CO,Ouray County,345,268,423,8,6.2,9.9,92,72,112,11.4,8.9,13.8,59,45,73,9.2,7,11.3,51747,47414,56079, , , , , , 
08,93,CO,Park County,1303,1024,1581,7.6,6,9.3,394,307,482,11.3,8.8,13.8,240,181,299,9.1,6.9,11.3,60208,55352,65064, , , , , , 
08,95,CO,Phillips County,504,393,614,11.2,8.7,13.7,196,153,239,16.5,12.9,20.1,134,102,166,15.4,11.7,19.1,36380,33099,39661, , , , , , 
08,97,CO,Pitkin County,819,635,1003,5.6,4.3,6.8,124,96,151,5.5,4.2,6.6,80,61,99,5.2,4,6.5,67950,61939,73961, , , , , , 
08,99,CO,Prowers County,2750,2189,3311,20.4,16.2,24.6,1146,907,1385,29.3,23.2,35.4,751,579,923,26.7,20.6,32.8,32003,29183,34824, , , , , , 
08,101,CO,Pueblo County,25249,22067,28430,17,14.8,19.1,8807,7311,10304,24.3,20.2,28.4,5871,4752,6990,22.4,18.1,26.6,36999,35439,38559, , , , , , 
