Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
05,65,AR,Izard County,2403,1939,2866,19.7,15.9,23.5,799,629,969,31.5,24.8,38.2,525,403,647,28.6,21.9,35.2,30941,28193,33689,,,,,,
05,67,AR,Jackson County,3697,3055,4339,24.9,20.6,29.2,1142,903,1380,32.9,26,39.8,737,569,905,30.7,23.7,37.7,30490,27760,33219,,,,,,
05,69,AR,Jefferson County,14984,12701,17268,20.6,17.5,23.8,5369,4373,6364,28.8,23.4,34.1,3402,2708,4096,25.5,20.3,30.7,38018,35431,40605,,,,,,
05,71,AR,Johnson County,4212,3430,4994,17.4,14.2,20.6,1605,1268,1942,25.9,20.5,31.3,1053,814,1292,24.4,18.9,30,34307,31022,37593,,,,,,
05,73,AR,Lafayette County,1923,1536,2311,25.4,20.3,30.6,563,440,686,34.4,26.8,41.9,379,289,469,30.8,23.5,38.1,28265,25383,31147,,,,,,
05,75,AR,Lawrence County,3372,2778,3966,20.8,17.1,24.4,1261,1014,1508,34,27.3,40.7,871,686,1056,32.7,25.7,39.6,31160,28317,34002,,,,,,
05,77,AR,Lee County,3490,2792,4188,38.6,30.9,46.4,1033,812,1253,46.3,36.4,56.2,643,491,795,38.7,29.5,47.8,25178,22599,27757,,,,,,
05,79,AR,Lincoln County,2904,2323,3485,29,23.2,34.8,709,559,860,29.7,23.4,36,478,367,589,27.5,21.1,33.9,34820,31361,38280,,,,,,
05,81,AR,Little River County,2329,1859,2799,18.4,14.7,22.2,719,563,875,26,20.3,31.6,465,356,574,22.3,17.1,27.5,34996,31724,38267,,,,,,
05,83,AR,Logan County,3666,3013,4319,16.6,13.6,19.5,1314,1040,1589,25.1,19.9,30.3,879,678,1080,22.9,17.7,28.1,37034,34499,39569,,,,,,
05,85,AR,Lonoke County,7538,6339,8738,11.7,9.8,13.6,2568,2058,3078,15.2,12.2,18.2,1666,1303,2029,13.7,10.8,16.7,49241,46246,52235,,,,,,
05,87,AR,Madison County,2633,2133,3132,17,13.8,20.2,985,772,1198,27,21.2,32.8,664,509,819,25.2,19.3,31.1,33221,30825,35616,,,,,,
05,89,AR,Marion County,2933,2404,3461,17.7,14.5,20.9,935,739,1131,30.9,24.4,37.3,635,487,783,27.8,21.3,34.3,32648,29703,35594,,,,,,
05,91,AR,Miller County,8333,6967,9699,19.8,16.5,23,3118,2518,3718,29.2,23.6,34.8,2097,1660,2534,26.9,21.3,32.5,38192,34679,41706,,,,,,
05,93,AR,Mississippi County,10784,8967,12601,23.5,19.5,27.5,4404,3550,5258,34.1,27.5,40.7,2933,2333,3533,32,25.4,38.5,34211,31062,37360,,,,,,
05,95,AR,Monroe County,2175,1755,2595,26,21,31,721,566,877,37.9,29.8,46.1,477,364,590,34,25.9,42,27044,24281,29808,,,,,,
05,97,AR,Montgomery County,1581,1263,1900,17.7,14.2,21.3,590,460,719,30.9,24.1,37.7,389,296,482,28.1,21.4,34.9,34343,31461,37225,,,,,,
05,99,AR,Nevada County,1965,1579,2351,22,17.7,26.3,641,501,780,31,24.2,37.7,414,317,511,28.2,21.6,34.8,31432,28229,34635,,,,,,
05,101,AR,Newton County,1915,1560,2270,23.3,19,27.6,601,472,730,35.8,28.1,43.5,407,312,502,32.4,24.8,39.9,29273,26355,32192,,,,,,
05,103,AR,Ouachita County,5598,4663,6533,22,18.3,25.6,1746,1383,2109,30,23.8,36.2,1130,874,1386,27.2,21.1,33.4,34370,31258,37481,,,,,,
05,105,AR,Perry County,1649,1324,1974,16.2,13,19.4,578,450,707,24.9,19.4,30.4,382,290,474,22.2,16.9,27.6,37595,33872,41319,,,,,,
05,107,AR,Phillips County,7420,6305,8535,34.9,29.6,40.1,3093,2567,3620,49.3,40.9,57.7,2095,1699,2491,46.6,37.8,55.5,26436,23985,28887,,,,,,
05,109,AR,Pike County,1825,1468,2182,17.5,14.1,20.9,599,468,730,26.7,20.8,32.5,389,297,481,23,17.6,28.4,37545,35187,39902,,,,,,
05,111,AR,Poinsett County,5777,4751,6802,23.8,19.6,28.1,2116,1685,2547,34.9,27.8,42,1437,1118,1756,33.3,25.9,40.7,31511,29377,33645,,,,,,
05,113,AR,Polk County,3899,3188,4609,19.5,15.9,23,1484,1184,1783,31.4,25,37.7,986,763,1209,29,22.4,35.5,30994,28651,33337,,,,,,
05,115,AR,Pope County,8940,7406,10474,15.7,13,18.4,2902,2324,3479,21,16.8,25.1,1865,1455,2275,19.1,14.9,23.3,40728,39053,42402,,,,,,
05,117,AR,Prairie County,1526,1231,1821,18.1,14.6,21.6,460,361,558,26.3,20.7,31.9,312,240,384,23.6,18.2,29.1,34703,31798,37608,,,,,,
05,119,AR,Pulaski County,60677,54149,67205,16.5,14.7,18.2,24084,20996,27172,25.4,22.1,28.6,14975,12595,17355,22.7,19.1,26.3,45215,43561,46869,,,,,,
05,121,AR,Randolph County,3625,2951,4300,20.4,16.6,24.2,1105,868,1343,28,22,34.1,737,564,910,25.6,19.6,31.7,30508,27616,33400,,,,,,
05,123,AR,St. Francis County,7433,6104,8763,31.4,25.8,37.1,2748,2199,3297,41.8,33.4,50.1,1773,1391,2155,37.3,29.3,45.4,28442,26084,30800,,,,,,
05,125,AR,Saline County,9265,7672,10858,9.6,7.9,11.2,3044,2424,3664,13.4,10.7,16.2,1963,1520,2406,11.8,9.1,14.4,50133,47268,52998,,,,,,
05,127,AR,Scott County,2200,1776,2624,19.9,16.1,23.7,880,697,1063,33.1,26.2,39.9,536,411,661,27.7,21.2,34.2,33458,30438,36479,,,,,,
05,129,AR,Searcy County,1931,1550,2312,24.2,19.4,29,670,523,817,41.4,32.3,50.5,457,349,565,39,29.8,48.2,25547,23133,27961,,,,,,
05,131,AR,Sebastian County,20814,18120,23508,17.3,15.1,19.6,8047,6728,9366,25.4,21.3,29.6,4767,3877,5657,21.7,17.6,25.7,39573,37532,41614,,,,,,
05,133,AR,Sevier County,3639,3013,4265,22.3,18.5,26.2,1610,1320,1899,33.6,27.5,39.6,1016,817,1215,30.7,24.7,36.7,32062,29181,34944,,,,,,
05,135,AR,Sharp County,3474,2795,4153,19.7,15.9,23.6,1237,969,1504,34.2,26.8,41.5,823,631,1015,30.7,23.5,37.8,31801,29578,34024,,,,,,
05,137,AR,Stone County,2318,1852,2783,19.4,15.5,23.3,829,648,1010,34.6,27,42.1,568,434,702,32.3,24.6,39.9,28724,25972,31475,,,,,,
05,139,AR,Union County,8340,7067,9613,19.8,16.7,22.8,2600,2118,3083,25.9,21.1,30.7,1839,1488,2190,25.4,20.5,30.2,38616,35471,41761,,,,,,
05,141,AR,Van Buren County,2967,2394,3541,18.3,14.7,21.8,977,765,1190,29.6,23.2,36,646,494,798,27,20.7,33.4,35155,32277,38033,,,,,,
05,143,AR,Washington County,28162,24186,32138,15,12.8,17.1,9646,7966,11325,18.8,15.5,22.1,6040,4917,7163,17.6,14.3,20.8,42691,40706,44676,,,,,,
05,145,AR,White County,11857,10148,13565,16.7,14.3,19.1,3929,3182,4676,22.6,18.3,27,2430,1893,2967,19.8,15.4,24.2,39283,36266,42300,,,,,,
05,147,AR,Woodruff County,1974,1603,2344,27.1,22,32.1,653,516,790,39.7,31.4,48.1,418,323,513,34.8,26.9,42.8,26185,23531,28838,,,,,,
05,149,AR,Yell County,3788,3061,4515,17.6,14.2,20.9,1424,1121,1728,25.6,20.1,31.1,900,695,1105,23.5,18.1,28.9,36459,33883,39035,,,,,,
06,0,CA,California,4781201,4725709,4836693,13.3,13.1,13.4,1702065,1671766,1732364,18.5,18.1,18.8,1128080,1101757,1154403,17.3,16.9,17.7,61017,60782,61251,534254,518237,550270,20.2,19.6,20.8
06,1,CA,Alameda County,150203,139633,160772,10.4,9.6,11.1,44060,39648,48472,12.9,11.6,14.1,29156,25839,32473,12.1,10.7,13.5,70217,68667,71767,,,,,,
06,3,CA,Alpine County,165,130,200,15.7,12.3,19,57,44,70,28.2,21.8,34.7,35,26,44,25,18.6,31.4,49320,44382,54258,,,,,,
06,5,CA,Amador County,3333,2681,3986,9.8,7.9,11.7,816,637,994,13.6,10.6,16.6,529,404,654,11.6,8.9,14.4,53951,49561,58342,,,,,,
06,7,CA,Butte County,44569,39971,49167,20.7,18.6,22.9,11696,9820,13572,26,21.8,30.1,7932,6534,9330,24.5,20.2,28.8,40308,38157,42460,,,,,,
06,9,CA,Calaveras County,5336,4314,6359,11.5,9.3,13.7,1408,1109,1706,17,13.4,20.6,902,695,1109,14.3,11,17.5,52850,48169,57531,,,,,,
06,11,CA,Colusa County,2816,2288,3345,13.5,11,16,1157,912,1403,19.4,15.3,23.6,779,602,956,18.9,14.6,23.2,44622,40192,49052,,,,,,
06,13,CA,Contra Costa County,96183,87716,104650,9.4,8.6,10.3,30485,26601,34369,12.4,10.8,14,20745,17705,23785,11.5,9.8,13.2,78469,76334,80603,,,,,,
06,15,CA,Del Norte County,5930,4831,7030,23.6,19.2,27.9,1816,1438,2195,31.5,25,38.1,1173,904,1442,28.5,21.9,35,36729,33311,40147,,,,,,
06,17,CA,El Dorado County,13692,11475,15908,7.8,6.6,9.1,3864,3106,4621,10.3,8.3,12.4,2452,1916,2988,8.9,7,10.9,67019,63544,70494,,,,,,
06,19,CA,Fresno County,197265,184981,209548,22.1,20.8,23.5,83435,76471,90398,31.3,28.7,33.9,53005,47962,58048,28.6,25.9,31.3,43534,41719,45350,,,,,,
06,21,CA,Glenn County,4713,3889,5537,16.9,14,19.9,2003,1628,2379,26.2,21.3,31.1,1229,962,1496,22.7,17.8,27.6,39641,36657,42625,,,,,,
06,23,CA,Humboldt County,24794,21882,27706,19.8,17.4,22.1,6272,5233,7311,24.4,20.4,28.5,4202,3429,4975,23.5,19.2,27.8,39627,37856,41398,,,,,,
06,25,CA,Imperial County,32833,28611,37055,21.5,18.8,24.3,13328,11262,15393,28.1,23.7,32.4,9048,7528,10568,28.4,23.7,33.2,36894,33906,39883,,,,,,
06,27,CA,Inyo County,1964,1577,2352,11.6,9.3,13.9,643,506,780,17.5,13.7,21.2,421,323,519,16.2,12.5,20,47197,42913,51480,,,,,,
06,29,CA,Kern County,156128,144130,168125,20.5,18.9,22.1,62540,56633,68446,26.6,24,29.1,40034,35756,44312,24.6,21.9,27.2,44716,43026,46407,,,,,,
06,31,CA,Kings County,22566,19306,25826,17.9,15.4,20.5,9066,7475,10658,22.5,18.6,26.5,5769,4655,6883,21,16.9,25,48614,45331,51897,,,,,,
06,33,CA,Lake County,11462,9614,13310,17.9,15,20.8,3371,2722,4019,24.7,19.9,29.4,2205,1739,2671,22.1,17.4,26.7,38926,36007,41845,,,,,,
06,35,CA,Lassen County,5135,4264,6006,20.7,17.2,24.2,1181,957,1404,20.5,16.6,24.4,755,593,917,17.6,13.8,21.4,47333,42739,51927,,,,,,
06,37,CA,Los Angeles County,1482051,1436993,1527108,15.3,14.8,15.7,548487,526148,570825,21.8,21,22.7,376120,359680,392560,20.9,20,21.8,55452,54916,55987,,,,,,
06,39,CA,Madera County,25275,21330,29219,18.2,15.3,21,10930,8981,12879,27,22.2,31.8,7127,5752,8502,25.4,20.5,30.3,46066,42816,49316,,,,,,
06,41,CA,Marin County,17007,14019,19994,7.1,5.8,8.3,3958,3140,4776,8.4,6.6,10.1,2453,1897,3009,7.3,5.6,8.9,89909,84791,95027,,,,,,
06,43,CA,Mariposa County,2388,1905,2871,13.5,10.8,16.2,611,479,743,20.1,15.7,24.4,424,326,522,18.4,14.2,22.7,44419,40050,48788,,,,,,
06,45,CA,Mendocino County,15032,12817,17247,17.7,15.1,20.3,4579,3722,5437,24.8,20.2,29.4,3113,2471,3755,23.9,19,28.8,43134,40109,46159,,,,,,
06,47,CA,Merced County,52005,46151,57860,21.5,19.1,23.9,21790,18761,24820,28.8,24.8,32.8,14507,12218,16796,27.1,22.8,31.4,42629,39885,45373,,,,,,
06,49,CA,Modoc County,1552,1255,1850,17.4,14.1,20.8,519,406,632,29.8,23.3,36.3,338,258,418,26.1,19.9,32.3,35319,31863,38775,,,,,,
06,51,CA,Mono County,1224,971,1476,9.6,7.6,11.6,352,273,431,14.2,11,17.3,225,171,279,13.1,9.9,16.2,55798,50069,61527,,,,,,
06,53,CA,Monterey County,49360,43395,55325,12.7,11.2,14.2,19867,16629,23105,18.1,15.2,21.1,12822,10555,15089,17.3,14.2,20.3,58822,56670,60974,,,,,,
06,55,CA,Napa County,11511,9602,13421,9,7.5,10.4,3411,2735,4086,11.5,9.2,13.8,2250,1772,2728,10.7,8.4,13,64829,61343,68315,,,,,,
06,57,CA,Nevada County,8848,7289,10406,9.2,7.6,10.8,2306,1834,2778,13.5,10.7,16.2,1481,1146,1816,11.5,8.9,14.1,56030,51758,60303,,,,,,
06,59,CA,Orange County,294758,276005,313510,9.9,9.3,10.5,101146,92847,109444,13.4,12.3,14.5,67173,60839,73507,12.4,11.2,13.6,74862,73586,76138,,,,,,
06,61,CA,Placer County,22873,19578,26167,6.7,5.8,7.7,5579,4500,6658,7.6,6.1,9,3661,2860,4462,6.9,5.4,8.4,75029,72307,77750,,,,,,
06,63,CA,Plumas County,2408,1927,2889,12,9.6,14.4,693,541,844,19.9,15.5,24.2,459,350,568,17.6,13.4,21.8,48770,44853,52686,,,,,,
06,65,CA,Riverside County,260109,245432,274786,12.6,11.9,13.3,97440,89711,105169,17,15.6,18.3,63468,57988,68948,15.6,14.3,16.9,57590,56387,58794,,,,,,
06,67,CA,Sacramento County,182573,170991,194155,13.3,12.4,14.1,67561,61239,73883,19,17.2,20.7,43349,39060,47638,17.2,15.5,18.9,56882,55623,58141,,,,,,
06,69,CA,San Benito County,5628,4571,6686,10.4,8.4,12.3,2219,1753,2684,14.2,11.2,17.1,1472,1137,1807,12.9,9.9,15.8,64646,58754,70538,,,,,,
06,71,CA,San Bernardino County,288756,268773,308739,14.7,13.7,15.7,119707,109058,130355,20.6,18.8,22.4,79634,72025,87243,19.1,17.3,21,54768,53470,56066,,,,,,
06,73,CA,San Diego County,364576,344711,384442,12.6,11.9,13.2,121555,112033,131076,16.6,15.3,17.9,78274,71121,85427,15.4,14,16.8,62820,61570,64070,,,,,,
06,75,CA,San Francisco County,89423,81496,97350,11.2,10.2,12.2,15848,13082,18613,13.6,11.2,16,10283,8302,12264,13.8,11.2,16.5,73127,70820,75435,,,,,,
06,77,CA,San Joaquin County,108919,99188,118650,16.5,15.1,18,41994,37323,46665,22,19.6,24.5,28218,24768,31668,21,18.4,23.5,54350,52494,56206,,,,,,
06,79,CA,San Luis Obispo County,30243,26600,33887,12.1,10.6,13.5,6233,5086,7380,12.8,10.4,15.1,4109,3308,4910,11.8,9.5,14.1,60088,58311,61865,,,,,,
06,81,CA,San Mateo County,45990,40933,51048,6.5,5.8,7.3,12584,10505,14664,8,6.6,9.3,7788,6384,9192,7.1,5.8,8.4,84879,82478,87280,,,,,,
06,83,CA,Santa Barbara County,49422,43763,55081,12.7,11.2,14.1,14733,12217,17249,15.7,13,18.4,9623,7906,11340,15,12.3,17.6,60645,57801,63490,,,,,,
06,85,CA,Santa Clara County,131334,119944,142723,7.6,6.9,8.2,39650,34403,44898,9.4,8.2,10.7,25585,21938,29232,8.8,7.6,10.1,88525,86500,90549,,,,,,
06,87,CA,Santa Cruz County,32460,28369,36551,13.3,11.6,14.9,9035,7510,10561,16.9,14,19.7,5943,4838,7048,16.2,13.2,19.2,66495,63828,69162,,,,,,
06,89,CA,Shasta County,31309,27287,35331,17.7,15.4,19.9,9290,7844,10736,23.9,20.2,27.6,6045,4956,7134,21.7,17.8,25.6,42362,39790,44933,,,,,,
06,91,CA,Sierra County,409,324,494,12.7,10.1,15.3,104,81,127,19.1,14.9,23.3,69,52,86,16.6,12.5,20.7,44282,39819,48744,,,,,,
06,93,CA,Siskiyou County,7182,6066,8298,16.4,13.8,18.9,2167,1747,2587,25.4,20.5,30.3,1502,1180,1824,25,19.6,30.3,36823,34332,39315,,,,,,
06,95,CA,Solano County,35393,30772,40014,9,7.9,10.2,12134,10105,14163,12,10,14,7605,6209,9001,10.4,8.5,12.3,70173,68159,72187,,,,,,
06,97,CA,Sonoma County,47726,42453,52998,10.4,9.3,11.6,12898,10721,15075,12.8,10.6,14.9,7965,6486,9444,11.1,9,13.1,62314,60456,64171,,,,,,
06,99,CA,Stanislaus County,72561,64996,80125,14.4,12.9,15.9,28010,24420,31601,19.6,17.1,22.1,18398,15769,21027,18.1,15.5,20.7,50094,48115,52072,,,,,,
06,101,CA,Sutter County,14048,12010,16086,15.5,13.2,17.7,5204,4283,6125,21.5,17.7,25.3,3491,2831,4151,20.8,16.9,24.7,49146,46195,52096,,,,,,
06,103,CA,Tehama County,10009,8305,11713,16.5,13.7,19.3,3688,2959,4417,25.5,20.4,30.5,2291,1791,2791,22.3,17.5,27.2,38160,35092,41227,,,,,,
06,105,CA,Trinity County,2808,2242,3375,19.9,15.9,24,713,564,863,31.6,25,38.3,463,359,567,27.5,21.3,33.7,34726,31336,38115,,,,,,
06,107,CA,Tulare County,90369,81602,99136,21.5,19.4,23.5,41040,36453,45626,30.7,27.3,34.1,26220,22856,29584,28.4,24.7,32,44383,42412,46355,,,,,,
06,109,CA,Tuolumne County,6350,5222,7478,12.5,10.3,14.7,1662,1313,2012,18.1,14.3,22,1094,838,1350,16.1,12.4,19.9,49151,45657,52645,,,,,,
06,111,CA,Ventura County,68486,61765,75208,8.7,7.8,9.5,23649,20533,26766,11.6,10.1,13.1,15414,13290,17538,10.6,9.1,12.1,76190,74106,78275,,,,,,
06,113,CA,Yolo County,27807,24105,31508,14.6,12.7,16.6,6536,5312,7760,14.7,11.9,17.4,4093,3256,4930,13,10.3,15.6,57877,54437,61317,,,,,,
06,115,CA,Yuba County,11931,9846,14017,16.6,13.7,19.5,4986,3969,6004,23.9,19,28.8,3160,2478,3842,22.3,17.5,27.1,46715,43555,49876,,,,,,
08,0,CO,Colorado,540845,525482,556208,11.2,10.9,11.5,171707,162824,180591,14.4,13.7,15.2,106985,99090,114880,12.8,11.9,13.8,57184,56573,57794,60228,55982,64473,17.2,15.9,18.4
08,1,CO,Adams County,51042,45295,56789,12,10.6,13.3,20237,17234,23239,16.6,14.1,19.1,12908,10648,15168,15.5,12.8,18.3,56601,54769,58432,,,,,,
08,3,CO,Alamosa County,3097,2511,3683,21.4,17.4,25.5,1079,842,1316,27.8,21.7,33.9,727,547,907,27.2,20.5,33.9,34681,31624,37738,,,,,,
08,5,CO,Arapahoe County,53625,48040,59210,9.8,8.8,10.8,16582,14024,19140,12.1,10.2,13.9,9617,7835,11399,10,8.1,11.8,59320,56920,61720,,,,,,
08,7,CO,Archuleta County,1424,1127,1721,11.3,9,13.7,503,389,617,20,15.5,24.5,334,251,417,17.8,13.4,22.3,51058,46315,55802,,,,,,
08,9,CO,Baca County,661,532,790,17.7,14.2,21.1,205,159,251,27.4,21.3,33.6,135,102,168,23.2,17.5,28.8,31963,28789,35137,,,,,,
08,11,CO,Bent County,1291,1031,1550,29.4,23.5,35.3,333,260,407,32.4,25.3,39.6,223,168,278,29.7,22.4,37.1,33187,29940,36435,,,,,,
08,13,CO,Boulder County,29232,25828,32635,10.3,9.1,11.5,5800,4706,6894,9.5,7.7,11.3,3325,2636,4014,7.6,6.1,9.2,66760,64713,68807,,,,,,
08,14,CO,Broomfield County,2745,2189,3301,5,4,6,828,640,1015,5.9,4.6,7.2,506,380,632,5,3.7,6.2,77855,71783,83927,,,,,,
08,15,CO,Chaffee County,1854,1479,2229,11.9,9.5,14.3,487,378,596,17.3,13.4,21.1,319,240,398,15.2,11.5,19,45916,41761,50071,,,,,,
08,17,CO,Cheyenne County,206,163,248,12,9.5,14.4,64,50,79,16.7,13.1,20.6,43,32,54,14.9,11.1,18.8,46017,41398,50637,,,,,,
08,19,CO,Clear Creek County,657,520,794,7.4,5.9,9,195,150,239,11,8.5,13.5,119,89,149,9.2,6.9,11.6,57227,52839,61616,,,,,,
08,21,CO,Conejos County,1701,1359,2043,21.2,17,25.5,632,494,771,30.2,23.6,36.8,435,330,540,28.8,21.9,35.8,30747,27714,33780,,,,,,
08,23,CO,Costilla County,801,636,966,24.8,19.7,30,219,169,269,37.4,28.9,46,154,116,192,35,26.4,43.6,25208,22637,27778,,,,,,
08,25,CO,Crowley County,1447,1125,1768,46.2,35.9,56.4,267,207,327,34.4,26.7,42.1,179,135,223,30.1,22.7,37.5,31603,28446,34760,,,,,,
08,27,CO,Custer County,469,369,568,11.8,9.3,14.3,154,119,189,22.8,17.6,28,107,80,134,19.6,14.6,24.5,50660,45779,55541,,,,,,
08,29,CO,Delta County,3640,2945,4336,12.1,9.7,14.4,1112,872,1352,17.1,13.4,20.8,707,539,875,15,11.5,18.6,43621,40248,46994,,,,,,
08,31,CO,Denver County,105987,96827,115147,18,16.5,19.6,36736,32020,41452,25.2,22,28.5,23825,20198,27452,25.4,21.5,29.3,46305,44814,47796,,,,,,
08,33,CO,Dolores County,233,184,283,11.8,9.3,14.3,59,46,73,14.1,11,17.5,39,29,49,13.6,10.1,17.1,43760,39500,48020,,,,,,
08,35,CO,Douglas County,8708,7180,10236,3.1,2.6,3.7,2599,2056,3143,3.3,2.6,3.9,1488,1138,1838,2.6,2,3.2,100493,96759,104228,,,,,,
08,37,CO,Eagle County,3533,2850,4217,6.8,5.5,8.1,1130,884,1375,9.3,7.3,11.3,640,485,795,8,6,9.9,73482,66505,80460,,,,,,
08,39,CO,Elbert County,1258,998,1518,5.5,4.4,6.6,372,289,456,7.4,5.7,9.1,232,175,289,5.8,4.3,7.2,75990,69862,82119,,,,,,
08,41,CO,El Paso County,61423,54773,68073,10.6,9.4,11.7,22168,19050,25285,14.6,12.5,16.6,13169,10913,15425,12.1,10.1,14.2,59061,57362,60760,,,,,,
08,43,CO,Fremont County,5636,4589,6683,14.7,12,17.5,1611,1267,1956,19.9,15.6,24.1,1053,806,1300,17.5,13.4,21.6,39155,36892,41418,,,,,,
08,45,CO,Garfield County,4041,3254,4828,7.4,6,8.9,1433,1118,1747,9.7,7.6,11.8,878,669,1087,8.8,6.7,10.9,67063,61208,72919,,,,,,
08,47,CO,Gilpin County,317,250,384,6.2,4.9,7.5,75,58,92,7.7,5.9,9.4,32,24,40,4.7,3.5,5.9,62332,56583,68080,,,,,,
08,49,CO,Grand County,945,749,1141,6.9,5.5,8.3,266,206,325,9.9,7.7,12.1,170,129,211,8.8,6.7,11,58895,52992,64798,,,,,,
08,51,CO,Gunnison County,1717,1379,2054,12,9.6,14.3,344,267,422,12.7,9.9,15.6,202,152,252,10.9,8.2,13.6,46972,43304,50640,,,,,,
08,53,CO,Hinsdale County,61,48,73,7.3,5.7,8.7,19,14,23,13.6,10,16.4,11,8,14,11.1,8.1,14.1,50692,45437,55947,,,,,,
08,55,CO,Huerfano County,1603,1272,1934,23.8,18.9,28.7,379,294,464,31.5,24.4,38.5,247,186,308,27.6,20.8,34.5,31410,28292,34528,,,,,,
08,57,CO,Jackson County,208,165,251,15.6,12.3,18.8,71,55,87,26.6,20.6,32.6,46,35,57,21.1,16.1,26.1,40413,36261,44566,,,,,,
08,59,CO,Jefferson County,40139,35027,45251,7.6,6.7,8.6,11351,9339,13362,9.6,7.9,11.3,7094,5638,8550,8.2,6.5,9.8,66627,64284,68970,,,,,,
08,61,CO,Kiowa County,159,125,193,12.2,9.6,14.9,45,35,55,17,13.2,20.8,29,22,36,14.2,10.8,17.6,38581,34669,42494,,,,,,
08,63,CO,Kit Carson County,995,790,1200,14.5,11.5,17.5,322,250,395,19,14.7,23.2,213,161,265,17.3,13.1,21.5,39997,36082,43913,,,,,,
08,65,CO,Lake County,1001,789,1213,12.7,10,15.4,391,300,482,19.4,14.9,23.9,237,176,298,16.4,12.2,20.6,48280,44119,52441,,,,,,
08,67,CO,La Plata County,5295,4417,6172,10.9,9.1,12.7,1181,923,1439,12.1,9.4,14.7,740,560,920,10.8,8.2,13.4,56427,52655,60199,,,,,,
08,69,CO,Larimer County,33125,29339,36912,11.6,10.2,12.9,6405,5215,7594,10.3,8.4,12.2,4049,3180,4918,9.2,7.2,11.1,56701,54885,58516,,,,,,
08,71,CO,Las Animas County,2559,2060,3059,16.8,13.5,20.1,657,512,801,20,15.6,24.4,447,339,555,19,14.4,23.6,38876,35344,42407,,,,,,
08,73,CO,Lincoln County,711,565,857,16.8,13.3,20.2,200,155,245,19.8,15.4,24.3,134,101,167,18.3,13.8,22.8,40384,36382,44387,,,,,,
08,75,CO,Logan County,2477,1995,2959,13.4,10.8,16,699,545,854,15.7,12.3,19.2,484,365,603,14.7,11.1,18.3,42163,38262,46064,,,,,,
08,77,CO,Mesa County,14876,12658,17095,10.6,9,12.1,4391,3501,5282,13.6,10.9,16.4,2674,2075,3273,12,9.3,14.7,54337,51738,56937,,,,,,
08,79,CO,Mineral County,100,78,121,10.4,8.1,12.6,24,18,29,18.3,13.7,22.1,16,12,20,14.8,11.1,18.5,46394,41670,51118,,,,,,
08,81,CO,Moffat County,1303,1036,1571,9.5,7.5,11.4,405,315,495,11.9,9.3,14.5,239,181,297,10.1,7.7,12.6,56427,51247,61608,,,,,,
08,83,CO,Montezuma County,4068,3287,4850,16.3,13.1,19.4,1518,1200,1836,25.4,20.1,30.7,942,718,1166,21.6,16.5,26.7,44860,40727,48993,,,,,,
08,85,CO,Montrose County,4766,3858,5673,11.9,9.6,14.1,1741,1360,2121,18.3,14.3,22.3,1102,837,1367,16.3,12.4,20.3,45817,43659,47976,,,,,,
08,87,CO,Morgan County,3438,2788,4087,12.7,10.3,15.1,1319,1029,1609,17.5,13.6,21.3,844,640,1048,15.3,11.6,19,43246,39668,46825,,,,,,
08,89,CO,Otero County,4050,3301,4798,22.2,18.1,26.3,1429,1129,1728,31.5,24.9,38.1,908,688,1128,28.1,21.3,34.9,33234,29991,36477,,,,,,
08,91,CO,Ouray County,345,274,417,7.6,6,9.2,105,81,129,12.1,9.3,14.9,66,50,82,10.2,7.7,12.6,59725,54326,65125,,,,,,
08,93,CO,Park County,1390,1096,1684,8.2,6.5,10,400,309,491,11.8,9.1,14.5,237,178,296,9.1,6.9,11.4,64471,58131,70810,,,,,,
08,95,CO,Phillips County,522,414,629,11.9,9.5,14.4,180,140,221,16.5,12.8,20.2,115,87,143,14.5,10.9,18,42087,38063,46112,,,,,,
08,97,CO,Pitkin County,772,607,937,5,3.9,6.1,125,96,154,5.1,3.9,6.3,76,57,95,4.7,3.5,5.8,72088,64795,79381,,,,,,
08,99,CO,Prowers County,2454,1961,2947,19.1,15.3,23,979,762,1196,27.9,21.7,34.1,630,476,784,24.4,18.4,30.4,35730,32398,39063,,,,,,
08,101,CO,Pueblo County,25632,21787,29478,16.8,14.3,19.3,8842,7195,10489,23.9,19.4,28.3,5568,4385,6751,21,16.5,25.5,42005,39529,44481,,,,,,
08,103,CO,Rio Blanco County,499,397,602,8.1,6.5,9.8,144,111,177,10.3,8,12.7,91,68,114,9.7,7.2,12.1,57856,52059,63654,,,,,,
08,105,CO,Rio Grande County,1763,1413,2114,15.4,12.4,18.5,699,540,858,25.5,19.7,31.3,487,366,608,25.2,18.9,31.4,37353,33779,40926,,,,,,
08,107,CO,Routt County,1308,1051,1565,5.8,4.6,6.9,297,229,365,6.7,5.2,8.3,189,141,237,6.1,4.5,7.6,63085,60061,66109,,,,,,
